SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,956510BZ3,,WEST VA PKWYS AUTH TPK TOLL RE SR LIEN BDS              2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,956622P24,,WEST VIRGINIA ST HOSP FIN AUTH REV IMPT BDS             2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,95662NJD1,,WEST VIRGINIA ST HSG DEV FD FIN BDS                  2023A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.0000,180.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,957480BE5,,WESTCHESTER TOBACCO ASSET SECU TOBACCO SETTLEMENT BDS   B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,960735AQ1,,WESTMINSTER MD PROJ REV PROJ REV BDS             2014A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,961017QS2,,WESTMORELAND CNTY PA MUN AUTH REV BDS                  2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,96106CAW4,,WESTMORELAND CNTY VA INDL DEV REF BDS                  2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,961778BU0,,WESTWOOD MGMT DIST TEX UNLTD TAX BDS            2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,714.0000,0.0000,0.0000,714.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,965152PN5,,WHITEHALL OHIO CITY SCH DIST GO UNLTD TAX SCH FACS CO 2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,968019DJ5,,WILCOX CNTY ALA GO WTS                   2011,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,970007RB8,,WILLIAMSON CNTY TEX WTR SWR IR UNLTD TAX REF BDS        2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,112.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97000RGD2,,WILLIAMSON CNTY TEX MUN UTIL D ULTD TAX BDS             2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,87.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97000VBY2,,WILLIAMSON CNTY TEX MUN UTIL D ULTD TAX BDS             2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,347.5000,0.0000,0.0000,347.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97000WJD8,,WILLIAMSON CNTY TEX MUN UTIL D UNLTD TAX BDS            2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.5000,0.0000,0.0000,187.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97001QJD0,,WILLIAMSON CNTY TEX MUN UTIL D UNLTD TAX BDS            2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.5000,0.0000,0.0000,187.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97001TDR9,,WILLIAMSON CNTY TEX MUN UTIL D UNLTD TAX BDS            2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.0000,0.0000,0.0000,141.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97001YKK5,,WILLIAMSON CNTY TEX MUN UTIL D UNLTD TAX BDS            2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.0000,0.0000,0.0000,183.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97002QFU5,,WILLIAMSON CNTY TEX MUN UTIL D UNLTD TAX RD BDS         2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,0.0000,0.0000,225.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,970554JM4,,WILLIAMSON CNTY TEX MUN UTIL D ULTD TAX BDS             2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.5000,0.0000,0.0000,137.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,972631LT0,,WIMBERLEY TEX INDPT SCH DIST ULTD TAX SCH BLDG BDS    2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,96.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,972836BR0,,WINCHESTER KY UTIL SYS REV BDS                      2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,9730244E9,,WINCHESTER MASS GO MUN PURP LN BDS       2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,973168PC5,,WINDBER PA AREA SCH DIST GO BDS                   2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,112.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,975673HS6,,WINSTON SALEM N C GO BDS                   2023B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,976095HY8,,WINTERS CALIF JT UNI SCH DIST GO 2016 ELECTION BDS     2019,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97671VAF2,,WISCONSIN HEALTH & EDL FACS AU BDS                      2018A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97671VAL9,,WISCONSIN HEALTH & EDL FACS AU BDS                      2018A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,849.0000,0.0000,0.0000,849.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,976891HD6,,WISCONSIN RAPIDS WIS SCH DIST GO REF BDS               2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,976904X23,,WISCONSIN HSG & ECONOMIC DEV A BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,135.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,976904X56,,WISCONSIN HSG & ECONOMIC DEV A BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,976904Y22,,WISCONSIN HSG & ECONOMIC DEV A BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,82.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,977100EY8,,WISCONSIN ST GEN FD ANNUAL APP REF BDS                  2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97710B6V9,,WISCONSIN ST HEALTH & EDL FACS REV BDS                  2013,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712D4D5,,WISCONSIN ST HEALTH & EDL FACS BDS                      2019A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,675.0000,0.0000,0.0000,675.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712DGB6,,WISCONSIN ST HEALTH & EDL FACS REV BDS                  2014,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712DR65,,WISCONSIN ST HEALTH & EDL FACS BDS                      2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712JFF5,,WISCONSIN ST HEALTH & EDL FACS BDS                      2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.5000,0.0000,0.0000,187.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,978879MX9,,WOODBRIDGE TWP N J BRD ED SCH BDS                  2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2500,0.0000,0.0000,131.2500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,97982CAB7,,WOODLOCH HEALTH FACS DEV CORP REV BDS                  A-2,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,98001EAG7,,WOODRUFF CNTY ARK SALES & USE BDS                      2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.0000,0.0000,0.0000,127.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,980184GL3,,WOODSBORO TEX INDPT SCH DIST UNLTD TAX BLDG BDS       2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,80.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,981306LE1,,WORCESTER MASS GO MUN PURP LN BDS       2015B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.2500,0.0000,0.0000,146.2500
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,982260HZ7,,WRIGHT CITY MO SCH DIST NO R-0 GO BLDG BDS              2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,278.8000,0.0000,0.0000,278.8000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,982260JA0,,WRIGHT CITY MO SCH DIST NO R-0 GO BLDG BDS              2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,98267AAS8,,WYANDOTTE CNTY/KANS CITY KANS GO IMPT BDS              2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,313.5000,0.0000,0.0000,313.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,9830687X9,,WYLIE TEX INDPT SCH DIST ULTD TAX SCH BLDG BDS    B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,98322QXU6,,WYOMING CMNTY DEV AUTH HSG REV BDS                      2021-,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,984392FV7,,YAKIMA CNTY WASH SCH DIST NO 9 ULTD TAX GO BDS          2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,984398FQ5,,YAKIMA & BENTON CNTYS WASH SCH ULTD TAX GO BDS          2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,98464UAQ9,,YAMHILL CNTY ORE HOSP AUTH REV REV REF BDS              2016A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,987342AR3,,YORKVILLE-BRISTOL ILL SAN DIST GO BDS                   2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,987834RD2,,YPSILANTI MICH CMNTY UTILS AUT GO LTD TAX WTR SUPPLY SY 2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,540.0000,0.0000,0.0000,540.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,9881683R9,,YSLETA TEX INDPT SCH DIST QUAL SCH CONSTR  BDS     2009,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,98816PED0,,YSLETA TEX INDPT SCH DIST TAXABLE UNLTD TAX REF BD 2020B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,912.5000,0.0000,0.0000,912.5000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,98816PFN7,,YSLETA TEX INDPT SCH DIST ULTD TAX BLDG BDS        2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.0000,0.0000,0.0000,341.0000
10/20/2023,66EG99EG,EG02,USD,Municipal Bonds,,989258LZ9,,ZEELAND MICH PUB SCHS GO REF BDS               2015,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
10/20/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,00077BKF9,,ABN AMRO MTG CORP 1999-RS1 B-3 TRANCHE B-3    TRANCHE  B-3,48.401000000000000,0.010000000000000,8.000000000000000,4000.00000,4000.00000,1936.040000,1936.040000,0.0800,0.0000,2.6667,0.0000,2.7467,-9.8000,0.0000,19.5558,0.0000,9.7558,1936.0400,0.0000,40.0005,0.0000,1976.0405
10/20/2023,66EG99OL,EG06,USD,Municipal Bonds,,004ESCAC3,,ACCOMACK CNTY INDL DEV AUTH 1ST MTG REV BDS  A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8236.4924,0.0000,8236.4924
10/20/2023,66EG99OL,EG06,USD,Municipal Bonds,,006115HT9,,ADAMS CNTY PA GO BDS                   2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667
10/20/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,007036DJ2,,ADJUSTABLE RATE MTG 2004-2 4-A INT ONLY  VAR  TRANCHE  4-A-X,0.000000000000000,0.010000000000000,0.000000000000000,79580.00000,79580.00000,0.000000,0.000000,-0.0001,0.0000,1.9132,0.0000,1.9131,-0.0001,0.0000,14.0298,0.0000,14.0297,-741.1305,0.0000,114.1514,0.0000,-626.9791
10/20/2023,66EG99OL,EG06,USD,Municipal Bonds,,01179RVZ3,,ALASKA MUN BD BK ALASKA MUN BD GO BDS                   2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2150,0.0000,7.2150
10/20/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,02148HAG6,,CWALT INC 2006-31CB A-7 TRANCHE A-7    TRANCHE  A-7,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,15.0000
10/20/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,02660TFK4,,AMERICAN HOME MTG 2005-2 V-A-4 VAR       VAR CTRANCHE AV-A-4A,51.279000000000000,0.010000000000000,0.000000000000000,32000.00000,32000.00000,5828.109904,5828.109904,15.1161,0.0000,14.3547,0.0000,29.4708,-138.7726,0.0000,105.2678,0.0000,-33.5048,5828.1099,0.0000,1076.6024,0.0000,6904.7123
10/20/2023,66EG99OL,EG06,USD,Municipal Bonds,,0331615P1,,ANCHORAGE ALASKA GO REF BDS               B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,4.4443,0.0000,104.4443
10/20/2023,66EG99OL,EG06,USD,Municipal Bonds,,034161AS8,,ANDERSON VY CALIF UN SCH DIST GO BDS                   2010A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.8000,12.4557,0.0000,423.2557
10/20/2023,66EG99OL,EG06,USD,Corporate Bonds,,040114GM6,,ARGENTINA REP VAR 12/15/35,2.075000000000000,0.010000000000000,0.000000000000000,3008.00000,3008.00000,62.416000,62.416000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.6784,0.0000,0.0000,0.0000,-10.6784,62.4160,0.0000,0.0000,0.0000,62.4160
10/20/2023,66EG99OL,EG06,USD,Municipal Bonds,,040507PS8,,ARIZONA HEALTH FACS AUTH REV REV BDS                  2014A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8891,0.0000,-3.8891
10/20/2023,66EG99OL,EG06,USD,Municipal Bonds,,05225MBF5,,AUSTIN MINN HSG & REDEV AUTH H REV BDS                  2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5569,0.0000,2.5569
10/20/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,05946XGG2,,BANC AMERICA FDG 2004-1 B-1 VAR       VAR CTRANCHE  B-1,63.427000000000000,0.010000000000000,0.000000000000000,78000.00000,78000.00000,7178.495491,7178.495491,24.5595,0.0000,38.9930,0.0000,63.5525,-179.9696,0.0000,285.9491,0.0000,105.9795,7178.4955,0.0000,584.8959,0.0000,7763.3914
10/20/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,05946XGX5,,BANC AMERICA FDG 2004-3 1-A-9 TRANCHE 1-A-9  TRANCHE  1-A-9,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0003
10/20/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,05946XTQ6,,BANC AMERICA FDG 2005-2 2-A-5 TRANCHE 2-A-5  TRANCHE  2-A-5,96.913000000000000,0.010000000000000,6.000000000000000,5000.00000,5000.00000,27.926450,27.926450,0.0989,0.0000,2.5000,0.0000,2.5989,-0.5910,0.0000,18.3330,0.0000,17.7420,27.9265,0.0000,37.4993,0.0000,65.4258
